Date,Time,ms,LEVEL,TEMPERATURE
6/10/2025,2:00:00 AM,0,9.3901,8.831
6/10/2025,2:05:00 AM,0,9.3896,8.83
6/10/2025,2:10:00 AM,0,9.3894,8.827
6/10/2025,2:15:00 AM,0,9.39,8.826
6/10/2025,2:20:00 AM,0,9.39,8.825
6/10/2025,2:25:00 AM,0,9.3908,8.823
6/10/2025,2:30:00 AM,0,9.391,8.821
6/10/2025,2:35:00 AM,0,9.3914,8.815
6/10/2025,2:40:00 AM,0,9.3917,8.812
6/10/2025,2:45:00 AM,0,9.3921,8.811
6/10/2025,2:50:00 AM,0,9.3919,8.81
6/10/2025,2:55:00 AM,0,9.392,8.807
6/10/2025,3:00:00 AM,0,9.3923,8.803
6/10/2025,3:05:00 AM,0,9.3921,8.803
6/10/2025,3:10:00 AM,0,9.3918,8.8
6/10/2025,3:15:00 AM,0,9.3916,8.8
6/10/2025,3:20:00 AM,0,9.3918,8.799
6/10/2025,3:25:00 AM,0,9.3915,8.8
6/10/2025,3:30:00 AM,0,9.3914,8.798
6/10/2025,3:35:00 AM,0,9.3913,8.8
6/10/2025,3:40:00 AM,0,9.3912,8.798
6/10/2025,3:45:00 AM,0,9.3913,8.799
6/10/2025,3:50:00 AM,0,9.3914,8.799
6/10/2025,3:55:00 AM,0,9.392,8.8
6/10/2025,4:00:00 AM,0,9.3921,8.802
6/10/2025,4:05:00 AM,0,9.392,8.803
6/10/2025,4:10:00 AM,0,9.3923,8.801
6/10/2025,4:15:00 AM,0,9.3926,8.8
6/10/2025,4:20:00 AM,0,9.3925,8.799
6/10/2025,4:25:00 AM,0,9.3921,8.794
6/10/2025,4:30:00 AM,0,9.3921,8.791
6/10/2025,4:35:00 AM,0,9.3917,8.784
6/10/2025,4:40:00 AM,0,9.3916,8.782
6/10/2025,4:45:00 AM,0,9.3912,8.779
6/10/2025,4:50:00 AM,0,9.3912,8.776
6/10/2025,4:55:00 AM,0,9.3912,8.774
6/10/2025,5:00:00 AM,0,9.392,8.769
6/10/2025,5:05:00 AM,0,9.3915,8.766
6/10/2025,5:10:00 AM,0,9.3915,8.767
6/10/2025,5:15:00 AM,0,9.3918,8.763
6/10/2025,5:20:00 AM,0,9.3914,8.76
6/10/2025,5:25:00 AM,0,9.3915,8.758
6/10/2025,5:30:00 AM,0,9.391,8.758
6/10/2025,5:35:00 AM,0,9.3908,8.756
6/10/2025,5:40:00 AM,0,9.3901,8.755
6/10/2025,5:45:00 AM,0,9.39,8.754
6/10/2025,5:50:00 AM,0,9.3897,8.753
6/10/2025,5:55:00 AM,0,9.3895,8.755
6/10/2025,6:00:00 AM,0,9.3894,8.756
6/10/2025,6:05:00 AM,0,9.3893,8.76
6/10/2025,6:10:00 AM,0,9.3897,8.761
6/10/2025,6:15:00 AM,0,9.3903,8.761
6/10/2025,6:20:00 AM,0,9.3906,8.76
6/10/2025,6:25:00 AM,0,9.3913,8.762
6/10/2025,6:30:00 AM,0,9.3923,8.762
6/10/2025,6:35:00 AM,0,9.3929,8.764
6/10/2025,6:40:00 AM,0,9.3931,8.767
6/10/2025,6:45:00 AM,0,9.3942,8.767
6/10/2025,6:50:00 AM,0,9.3947,8.769
6/10/2025,6:55:00 AM,0,9.395,8.773
6/10/2025,7:00:00 AM,0,9.3954,8.778
6/10/2025,7:05:00 AM,0,9.3956,8.777
6/10/2025,7:10:00 AM,0,9.3959,8.78
6/10/2025,7:15:00 AM,0,9.3959,8.786
6/10/2025,7:20:00 AM,0,9.3958,8.792
6/10/2025,7:25:00 AM,0,9.396,8.802
6/10/2025,7:30:00 AM,0,9.3956,8.816
6/10/2025,7:35:00 AM,0,9.3951,8.833
6/10/2025,7:40:00 AM,0,9.3961,8.853
6/10/2025,7:45:00 AM,0,9.3958,8.866
6/10/2025,7:50:00 AM,0,9.3954,8.879
6/10/2025,7:55:00 AM,0,9.3953,8.891
6/10/2025,8:00:00 AM,0,9.3955,8.908
6/10/2025,8:05:00 AM,0,9.3956,8.926
6/10/2025,8:10:00 AM,0,9.3955,8.942
6/10/2025,8:15:00 AM,0,9.3961,8.961
6/10/2025,8:20:00 AM,0,9.3956,8.983
6/10/2025,8:25:00 AM,0,9.3951,8.999
6/10/2025,8:30:00 AM,0,9.3951,9.018
6/10/2025,8:35:00 AM,0,9.395,9.037
6/10/2025,8:40:00 AM,0,9.3949,9.054
6/10/2025,8:45:00 AM,0,9.3944,9.071
6/10/2025,8:50:00 AM,0,9.394,9.089
6/10/2025,8:55:00 AM,0,9.394,9.11
6/10/2025,9:00:00 AM,0,9.3937,9.128
6/10/2025,9:05:00 AM,0,9.3932,9.147
6/10/2025,9:10:00 AM,0,9.393,9.163
6/10/2025,9:15:00 AM,0,9.3927,9.183
6/10/2025,9:20:00 AM,0,9.3921,9.205
6/10/2025,9:25:00 AM,0,9.3916,9.228
6/10/2025,9:30:00 AM,0,9.3916,9.249
6/10/2025,9:35:00 AM,0,9.3912,9.271
6/10/2025,9:40:00 AM,0,9.3907,9.297
6/10/2025,9:45:00 AM,0,9.3898,9.325
6/10/2025,9:50:00 AM,0,9.3899,9.351
6/10/2025,9:55:00 AM,0,9.3896,9.38
6/10/2025,10:00:00 AM,0,9.3899,9.406
6/10/2025,10:05:00 AM,0,9.3896,9.436
6/10/2025,10:10:00 AM,0,9.389,9.466
6/10/2025,10:15:00 AM,0,9.3888,9.498
6/10/2025,10:20:00 AM,0,9.3883,9.529
6/10/2025,10:25:00 AM,0,9.3885,9.565
6/10/2025,10:30:00 AM,0,9.3889,9.598
6/10/2025,10:35:00 AM,0,9.3883,9.635
6/10/2025,10:40:00 AM,0,9.3877,9.669
6/10/2025,10:45:00 AM,0,9.3878,9.7
6/10/2025,10:50:00 AM,0,9.3874,9.729
6/10/2025,10:55:00 AM,0,9.3878,9.757
6/10/2025,11:00:00 AM,0,9.3869,9.783
6/10/2025,11:05:00 AM,0,9.3871,9.808
6/10/2025,11:10:00 AM,0,9.3865,9.835
6/10/2025,11:15:00 AM,0,9.3861,9.86
6/10/2025,11:20:00 AM,0,9.3858,9.884
6/10/2025,11:25:00 AM,0,9.3858,9.9
6/10/2025,11:30:00 AM,0,9.3852,9.919
6/10/2025,11:35:00 AM,0,9.3848,9.936
6/10/2025,11:40:00 AM,0,9.3844,9.954
6/10/2025,11:45:00 AM,0,9.3844,9.976
6/10/2025,11:50:00 AM,0,9.3835,9.987
6/10/2025,11:55:00 AM,0,9.3836,9.998
6/10/2025,12:00:00 PM,0,9.3832,10.007
6/10/2025,12:05:00 PM,0,9.3831,10.025
6/10/2025,12:10:00 PM,0,9.383,10.047
6/10/2025,12:15:00 PM,0,9.3827,10.07
6/10/2025,12:20:00 PM,0,9.3826,10.096
6/10/2025,12:25:00 PM,0,9.382,10.122
6/10/2025,12:30:00 PM,0,9.3817,10.144
6/10/2025,12:35:00 PM,0,9.3805,10.169
6/10/2025,12:40:00 PM,0,9.3802,10.188
6/10/2025,12:45:00 PM,0,9.3797,10.207
6/10/2025,12:50:00 PM,0,9.3792,10.224
6/10/2025,12:55:00 PM,0,9.379,10.241
6/10/2025,1:00:00 PM,0,9.3781,10.261
6/10/2025,1:05:00 PM,0,9.3774,10.278
6/10/2025,1:10:00 PM,0,9.3766,10.293
6/10/2025,1:15:00 PM,0,9.3758,10.302
6/10/2025,1:20:00 PM,0,9.3752,10.315
6/10/2025,1:25:00 PM,0,9.3752,10.328
6/10/2025,1:30:00 PM,0,9.3749,10.338
6/10/2025,1:35:00 PM,0,9.3745,10.344
6/10/2025,1:40:00 PM,0,9.3738,10.351
6/10/2025,1:45:00 PM,0,9.3742,10.358
6/10/2025,1:50:00 PM,0,9.3731,10.362
6/10/2025,1:55:00 PM,0,9.3728,10.367
6/10/2025,2:00:00 PM,0,9.3727,10.376
6/10/2025,2:05:00 PM,0,9.3719,10.383
6/10/2025,2:10:00 PM,0,9.3715,10.389
6/10/2025,2:15:00 PM,0,9.3704,10.389
6/10/2025,2:20:00 PM,0,9.3707,10.385
6/10/2025,2:25:00 PM,0,9.3701,10.384
6/10/2025,2:30:00 PM,0,9.3696,10.38
6/10/2025,2:35:00 PM,0,9.3694,10.381
6/10/2025,2:40:00 PM,0,9.3693,10.375
6/10/2025,2:45:00 PM,0,9.3684,10.373
6/10/2025,2:50:00 PM,0,9.3678,10.369
6/10/2025,2:55:00 PM,0,9.3674,10.37
6/10/2025,3:00:00 PM,0,9.3666,10.367
6/10/2025,3:05:00 PM,0,9.3665,10.358
6/10/2025,3:10:00 PM,0,9.3658,10.352
6/10/2025,3:15:00 PM,0,9.3654,10.347
6/10/2025,3:20:00 PM,0,9.3647,10.336
6/10/2025,3:25:00 PM,0,9.3645,10.324
6/10/2025,3:30:00 PM,0,9.3636,10.317
6/10/2025,3:35:00 PM,0,9.3634,10.311
6/10/2025,3:40:00 PM,0,9.3629,10.303
6/10/2025,3:45:00 PM,0,9.3629,10.291
6/10/2025,3:50:00 PM,0,9.3618,10.251
6/10/2025,3:55:00 PM,0,9.3606,10.211
6/10/2025,4:00:00 PM,0,9.3597,10.174
6/10/2025,4:05:00 PM,0,9.3591,10.143
6/10/2025,4:10:00 PM,0,9.3581,10.128
6/10/2025,4:15:00 PM,0,9.3575,10.129
6/10/2025,4:20:00 PM,0,9.3568,10.121
6/10/2025,4:25:00 PM,0,9.356,10.106
6/10/2025,4:30:00 PM,0,9.3564,10.092
6/10/2025,4:35:00 PM,0,9.3566,10.069
6/10/2025,4:40:00 PM,0,9.3566,10.031
6/10/2025,4:45:00 PM,0,9.3576,9.984
6/10/2025,4:50:00 PM,0,9.3598,9.944
6/10/2025,4:55:00 PM,0,9.3595,9.924
6/10/2025,5:00:00 PM,0,9.3604,9.901
6/10/2025,5:05:00 PM,0,9.361,9.877
6/10/2025,5:10:00 PM,0,9.3621,9.858
6/10/2025,5:15:00 PM,0,9.3628,9.833
6/10/2025,5:20:00 PM,0,9.3638,9.799
6/10/2025,5:25:00 PM,0,9.3612,9.75
6/10/2025,5:30:00 PM,0,9.3593,9.699
6/10/2025,5:35:00 PM,0,9.3572,9.653
6/10/2025,5:40:00 PM,0,9.3568,9.614
6/10/2025,5:45:00 PM,0,9.3574,9.582
6/10/2025,5:50:00 PM,0,9.3577,9.569
6/10/2025,5:55:00 PM,0,9.3575,9.564
6/10/2025,6:00:00 PM,0,9.3577,9.552
6/10/2025,6:05:00 PM,0,9.3578,9.533
6/10/2025,6:10:00 PM,0,9.358,9.495
6/10/2025,6:15:00 PM,0,9.3571,9.458
6/10/2025,6:20:00 PM,0,9.3561,9.437
6/10/2025,6:25:00 PM,0,9.3552,9.425
6/10/2025,6:30:00 PM,0,9.356,9.408
6/10/2025,6:35:00 PM,0,9.3564,9.386
6/10/2025,6:40:00 PM,0,9.356,9.368
6/10/2025,6:45:00 PM,0,9.3555,9.351
6/10/2025,6:50:00 PM,0,9.3563,9.331
6/10/2025,6:55:00 PM,0,9.3571,9.311
6/10/2025,7:00:00 PM,0,9.3576,9.296
6/10/2025,7:05:00 PM,0,9.3587,9.283
6/10/2025,7:10:00 PM,0,9.3584,9.275
6/10/2025,7:15:00 PM,0,9.3584,9.273
6/10/2025,7:20:00 PM,0,9.3581,9.267
6/10/2025,7:25:00 PM,0,9.3593,9.261
6/10/2025,7:30:00 PM,0,9.359,9.247
6/10/2025,7:35:00 PM,0,9.3595,9.232
6/10/2025,7:40:00 PM,0,9.3599,9.22
6/10/2025,7:45:00 PM,0,9.3603,9.206
6/10/2025,7:50:00 PM,0,9.3609,9.193
6/10/2025,7:55:00 PM,0,9.3613,9.179
6/10/2025,8:00:00 PM,0,9.3617,9.171
6/10/2025,8:05:00 PM,0,9.3619,9.156
6/10/2025,8:10:00 PM,0,9.3616,9.143
6/10/2025,8:15:00 PM,0,9.3624,9.126
6/10/2025,8:20:00 PM,0,9.3633,9.111
6/10/2025,8:25:00 PM,0,9.364,9.096
6/10/2025,8:30:00 PM,0,9.3633,9.084
6/10/2025,8:35:00 PM,0,9.3647,9.072
6/10/2025,8:40:00 PM,0,9.367,9.064
6/10/2025,8:45:00 PM,0,9.3661,9.052
6/10/2025,8:50:00 PM,0,9.3659,9.045
6/10/2025,8:55:00 PM,0,9.3651,9.035
6/10/2025,9:00:00 PM,0,9.3649,9.028
6/10/2025,9:05:00 PM,0,9.3657,9.022
6/10/2025,9:10:00 PM,0,9.3686,9.018
6/10/2025,9:15:00 PM,0,9.369,9.013
6/10/2025,9:20:00 PM,0,9.3694,9.008
6/10/2025,9:25:00 PM,0,9.3707,9.004
6/10/2025,9:30:00 PM,0,9.3709,9.001
6/10/2025,9:35:00 PM,0,9.3716,9.001
6/10/2025,9:40:00 PM,0,9.3764,9.005
6/10/2025,9:45:00 PM,0,9.3848,9.007
6/10/2025,9:50:00 PM,0,9.386,9.013
6/10/2025,9:55:00 PM,0,9.386,9.065
6/10/2025,10:00:00 PM,0,9.3867,9.1
6/10/2025,10:05:00 PM,0,9.3871,9.118
6/10/2025,10:10:00 PM,0,9.3872,9.123
6/10/2025,10:15:00 PM,0,9.3872,9.124
6/10/2025,10:20:00 PM,0,9.3867,9.125
6/10/2025,10:25:00 PM,0,9.3865,9.118
6/10/2025,10:30:00 PM,0,9.3864,9.111
6/10/2025,10:35:00 PM,0,9.3859,9.105
6/10/2025,10:40:00 PM,0,9.3858,9.098
6/10/2025,10:45:00 PM,0,9.3857,9.082
6/10/2025,10:50:00 PM,0,9.3853,9.059
6/10/2025,10:55:00 PM,0,9.3851,9.034
6/10/2025,11:00:00 PM,0,9.3853,9.013
6/10/2025,11:05:00 PM,0,9.3851,8.994
6/10/2025,11:10:00 PM,0,9.3841,8.985
6/10/2025,11:15:00 PM,0,9.3839,8.979
6/10/2025,11:20:00 PM,0,9.3836,8.975
6/10/2025,11:25:00 PM,0,9.3838,8.973
6/10/2025,11:30:00 PM,0,9.3836,8.971
6/10/2025,11:35:00 PM,0,9.3836,8.968
6/10/2025,11:40:00 PM,0,9.3837,8.96
6/10/2025,11:45:00 PM,0,9.3836,8.954
6/10/2025,11:50:00 PM,0,9.3836,8.953
6/10/2025,11:55:00 PM,0,9.3838,8.946
6/11/2025,12:00:00 AM,0,9.3837,8.935
6/11/2025,12:05:00 AM,0,9.383,8.923
6/11/2025,12:10:00 AM,0,9.3832,8.911
6/11/2025,12:15:00 AM,0,9.383,8.9
6/11/2025,12:20:00 AM,0,9.3831,8.893
6/11/2025,12:25:00 AM,0,9.3832,8.883
6/11/2025,12:30:00 AM,0,9.3834,8.873
6/11/2025,12:35:00 AM,0,9.3834,8.866
6/11/2025,12:40:00 AM,0,9.3832,8.861
6/11/2025,12:45:00 AM,0,9.3831,8.858
6/11/2025,12:50:00 AM,0,9.3836,8.85
6/11/2025,12:55:00 AM,0,9.3832,8.848
6/11/2025,1:00:00 AM,0,9.3834,8.843
6/11/2025,1:05:00 AM,0,9.3832,8.84
6/11/2025,1:10:00 AM,0,9.383,8.835
6/11/2025,1:15:00 AM,0,9.3826,8.831
6/11/2025,1:20:00 AM,0,9.3829,8.825
6/11/2025,1:25:00 AM,0,9.3831,8.821
6/11/2025,1:30:00 AM,0,9.3833,8.816
6/11/2025,1:35:00 AM,0,9.3837,8.813
6/11/2025,1:40:00 AM,0,9.3844,8.809
6/11/2025,1:45:00 AM,0,9.388,8.807
6/11/2025,1:50:00 AM,0,9.388,8.803
6/11/2025,1:55:00 AM,0,9.3878,8.8
6/11/2025,2:00:00 AM,0,9.3873,8.801
6/11/2025,2:05:00 AM,0,9.3873,8.801
6/11/2025,2:10:00 AM,0,9.3872,8.804
6/11/2025,2:15:00 AM,0,9.387,8.805
6/11/2025,2:20:00 AM,0,9.3864,8.805
6/11/2025,2:25:00 AM,0,9.3858,8.804
6/11/2025,2:30:00 AM,0,9.3863,8.806
6/11/2025,2:35:00 AM,0,9.3856,8.807
6/11/2025,2:40:00 AM,0,9.3847,8.805
6/11/2025,2:45:00 AM,0,9.383,8.799
6/11/2025,2:50:00 AM,0,9.3836,8.795
6/11/2025,2:55:00 AM,0,9.3829,8.79
6/11/2025,3:00:00 AM,0,9.3825,8.784
6/11/2025,3:05:00 AM,0,9.3828,8.779
6/11/2025,3:10:00 AM,0,9.3832,8.772
6/11/2025,3:15:00 AM,0,9.3827,8.77
6/11/2025,3:20:00 AM,0,9.3818,8.765
6/11/2025,3:25:00 AM,0,9.3811,8.764
6/11/2025,3:30:00 AM,0,9.3828,8.762
6/11/2025,3:35:00 AM,0,9.3831,8.76
6/11/2025,3:40:00 AM,0,9.3823,8.756
6/11/2025,3:45:00 AM,0,9.3825,8.755
6/11/2025,3:50:00 AM,0,9.3833,8.753
6/11/2025,3:55:00 AM,0,9.3836,8.749
6/11/2025,4:00:00 AM,0,9.3843,8.746
6/11/2025,4:05:00 AM,0,9.384,8.742
6/11/2025,4:10:00 AM,0,9.3849,8.737
6/11/2025,4:15:00 AM,0,9.3853,8.735
6/11/2025,4:20:00 AM,0,9.3851,8.731
6/11/2025,4:25:00 AM,0,9.3856,8.73
6/11/2025,4:30:00 AM,0,9.3868,8.727
6/11/2025,4:35:00 AM,0,9.3871,8.724
6/11/2025,4:40:00 AM,0,9.3878,8.721
6/11/2025,4:45:00 AM,0,9.388,8.716
6/11/2025,4:50:00 AM,0,9.3887,8.716
6/11/2025,4:55:00 AM,0,9.3883,8.712
6/11/2025,5:00:00 AM,0,9.3883,8.711
6/11/2025,5:05:00 AM,0,9.3876,8.705
6/11/2025,5:10:00 AM,0,9.3882,8.707
6/11/2025,5:15:00 AM,0,9.3882,8.704
6/11/2025,5:20:00 AM,0,9.3885,8.701
6/11/2025,5:25:00 AM,0,9.3886,8.7
6/11/2025,5:30:00 AM,0,9.3887,8.701
6/11/2025,5:35:00 AM,0,9.3883,8.696
6/11/2025,5:40:00 AM,0,9.3889,8.697
6/11/2025,5:45:00 AM,0,9.3886,8.696
6/11/2025,5:50:00 AM,0,9.3891,8.693
6/11/2025,5:55:00 AM,0,9.39,8.692
6/11/2025,6:00:00 AM,0,9.39,8.693
6/11/2025,6:05:00 AM,0,9.3905,8.691
6/11/2025,6:10:00 AM,0,9.3915,8.69
6/11/2025,6:15:00 AM,0,9.3917,8.691
6/11/2025,6:20:00 AM,0,9.3918,8.689
6/11/2025,6:25:00 AM,0,9.3923,8.689
6/11/2025,6:30:00 AM,0,9.3928,8.692
6/11/2025,6:35:00 AM,0,9.3928,8.694
6/11/2025,6:40:00 AM,0,9.3933,8.692
6/11/2025,6:45:00 AM,0,9.3931,8.693
6/11/2025,6:50:00 AM,0,9.3931,8.694
6/11/2025,6:55:00 AM,0,9.3929,8.696
6/11/2025,7:00:00 AM,0,9.3926,8.699
6/11/2025,7:05:00 AM,0,9.3928,8.702
6/11/2025,7:10:00 AM,0,9.3928,8.708
6/11/2025,7:15:00 AM,0,9.3928,8.71
6/11/2025,7:20:00 AM,0,9.3931,8.719
6/11/2025,7:25:00 AM,0,9.3935,8.729
6/11/2025,7:30:00 AM,0,9.3936,8.742
6/11/2025,7:35:00 AM,0,9.394,8.757
6/11/2025,7:40:00 AM,0,9.394,8.773
6/11/2025,7:45:00 AM,0,9.3944,8.788
6/11/2025,7:50:00 AM,0,9.3946,8.803
6/11/2025,7:55:00 AM,0,9.3944,8.816
6/11/2025,8:00:00 AM,0,9.3944,8.831
6/11/2025,8:05:00 AM,0,9.3947,8.849
6/11/2025,8:10:00 AM,0,9.3947,8.864
6/11/2025,8:15:00 AM,0,9.395,8.886
6/11/2025,8:20:00 AM,0,9.3947,8.905
6/11/2025,8:25:00 AM,0,9.3948,8.925
6/11/2025,8:30:00 AM,0,9.3948,8.943
6/11/2025,8:35:00 AM,0,9.3953,8.961
6/11/2025,8:40:00 AM,0,9.395,8.983
6/11/2025,8:45:00 AM,0,9.395,9.001
6/11/2025,8:50:00 AM,0,9.3954,9.023
6/11/2025,8:55:00 AM,0,9.3956,9.043
6/11/2025,9:00:00 AM,0,9.3954,9.066
6/11/2025,9:05:00 AM,0,9.3953,9.087
6/11/2025,9:10:00 AM,0,9.3959,9.109
6/11/2025,9:15:00 AM,0,9.3965,9.131
6/11/2025,9:20:00 AM,0,9.3968,9.152
6/11/2025,9:25:00 AM,0,9.3962,9.173
6/11/2025,9:30:00 AM,0,9.3964,9.197
6/11/2025,9:35:00 AM,0,9.3972,9.224
6/11/2025,9:40:00 AM,0,9.3972,9.249
6/11/2025,9:45:00 AM,0,9.3971,9.276
6/11/2025,9:50:00 AM,0,9.3965,9.307
6/11/2025,9:55:00 AM,0,9.3962,9.336
6/11/2025,10:00:00 AM,0,9.3968,9.366
6/11/2025,10:05:00 AM,0,9.3971,9.392
6/11/2025,10:10:00 AM,0,9.3968,9.422
6/11/2025,10:15:00 AM,0,9.3961,9.45
6/11/2025,10:20:00 AM,0,9.3959,9.478
6/11/2025,10:25:00 AM,0,9.3955,9.506
6/11/2025,10:30:00 AM,0,9.3953,9.535
6/11/2025,10:35:00 AM,0,9.3955,9.563
6/11/2025,10:40:00 AM,0,9.3952,9.591
6/11/2025,10:45:00 AM,0,9.395,9.618
6/11/2025,10:50:00 AM,0,9.3941,9.642
6/11/2025,10:55:00 AM,0,9.3941,9.667
6/11/2025,11:00:00 AM,0,9.3936,9.693
6/11/2025,11:05:00 AM,0,9.3936,9.716
6/11/2025,11:10:00 AM,0,9.3937,9.743
6/11/2025,11:15:00 AM,0,9.3938,9.773
6/11/2025,11:20:00 AM,0,9.3938,9.806
6/11/2025,11:25:00 AM,0,9.394,9.837
6/11/2025,11:30:00 AM,0,9.3942,9.866
6/11/2025,11:35:00 AM,0,9.3944,9.889
6/11/2025,11:40:00 AM,0,9.3938,9.909
6/11/2025,11:45:00 AM,0,9.3939,9.928
6/11/2025,11:50:00 AM,0,9.3939,9.951
6/11/2025,11:55:00 AM,0,9.3938,9.968
6/11/2025,12:00:00 PM,0,9.3941,9.987
6/11/2025,12:05:00 PM,0,9.3938,10.005
6/11/2025,12:10:00 PM,0,9.3936,10.023
6/11/2025,12:15:00 PM,0,9.3935,10.043
6/11/2025,12:20:00 PM,0,9.3934,10.059
6/11/2025,12:25:00 PM,0,9.3928,10.076
6/11/2025,12:30:00 PM,0,9.3921,10.094
6/11/2025,12:35:00 PM,0,9.3924,10.113
6/11/2025,12:40:00 PM,0,9.3923,10.131
6/11/2025,12:45:00 PM,0,9.3921,10.144
6/11/2025,12:50:00 PM,0,9.392,10.156
6/11/2025,12:55:00 PM,0,9.3926,10.167
6/11/2025,1:00:00 PM,0,9.3921,10.18
6/11/2025,1:05:00 PM,0,9.3919,10.196
6/11/2025,1:10:00 PM,0,9.3918,10.209
6/11/2025,1:15:00 PM,0,9.3918,10.218
6/11/2025,1:20:00 PM,0,9.3915,10.226
6/11/2025,1:25:00 PM,0,9.3911,10.238
6/11/2025,1:30:00 PM,0,9.3909,10.246
6/11/2025,1:35:00 PM,0,9.391,10.252
6/11/2025,1:40:00 PM,0,9.3905,10.253
6/11/2025,1:45:00 PM,0,9.3903,10.253
6/11/2025,1:50:00 PM,0,9.3898,10.255
6/11/2025,1:55:00 PM,0,9.3897,10.257
6/11/2025,2:00:00 PM,0,9.3891,10.254
6/11/2025,2:05:00 PM,0,9.3886,10.253
6/11/2025,2:10:00 PM,0,9.3887,10.253
6/11/2025,2:15:00 PM,0,9.3886,10.249
6/11/2025,2:20:00 PM,0,9.3877,10.245
6/11/2025,2:25:00 PM,0,9.3877,10.243
6/11/2025,2:30:00 PM,0,9.3875,10.238
6/11/2025,2:35:00 PM,0,9.387,10.234
6/11/2025,2:40:00 PM,0,9.3864,10.226
6/11/2025,2:45:00 PM,0,9.3858,10.219
6/11/2025,2:50:00 PM,0,9.3854,10.215
6/11/2025,2:55:00 PM,0,9.3852,10.213
6/11/2025,3:00:00 PM,0,9.3847,10.206
6/11/2025,3:05:00 PM,0,9.3843,10.2
6/11/2025,3:10:00 PM,0,9.3838,10.195
6/11/2025,3:15:00 PM,0,9.3836,10.19
6/11/2025,3:20:00 PM,0,9.3829,10.185
6/11/2025,3:25:00 PM,0,9.3822,10.178
6/11/2025,3:30:00 PM,0,9.3817,10.175
6/11/2025,3:35:00 PM,0,9.3814,10.168
6/11/2025,3:40:00 PM,0,9.3809,10.162
6/11/2025,3:45:00 PM,0,9.3811,10.161
6/11/2025,3:50:00 PM,0,9.3802,10.156
6/11/2025,3:55:00 PM,0,9.3801,10.144
6/11/2025,4:00:00 PM,0,9.3794,10.131
6/11/2025,4:05:00 PM,0,9.3793,10.117
6/11/2025,4:10:00 PM,0,9.3787,10.102
6/11/2025,4:15:00 PM,0,9.3777,10.085
6/11/2025,4:20:00 PM,0,9.3768,10.067
6/11/2025,4:25:00 PM,0,9.3763,10.043
6/11/2025,4:30:00 PM,0,9.3756,10.022
6/11/2025,4:35:00 PM,0,9.375,9.996
6/11/2025,4:40:00 PM,0,9.3743,9.969
6/11/2025,4:45:00 PM,0,9.3737,9.948
6/11/2025,4:50:00 PM,0,9.373,9.93
6/11/2025,4:55:00 PM,0,9.3727,9.914
6/11/2025,5:00:00 PM,0,9.3724,9.898
6/11/2025,5:05:00 PM,0,9.3722,9.881
6/11/2025,5:10:00 PM,0,9.3719,9.867
6/11/2025,5:15:00 PM,0,9.3712,9.854
6/11/2025,5:20:00 PM,0,9.3712,9.842
6/11/2025,5:25:00 PM,0,9.3707,9.827
6/11/2025,5:30:00 PM,0,9.3703,9.814
6/11/2025,5:35:00 PM,0,9.3702,9.802
6/11/2025,5:40:00 PM,0,9.37,9.789
6/11/2025,5:45:00 PM,0,9.3706,9.772
6/11/2025,5:50:00 PM,0,9.3701,9.757
6/11/2025,5:55:00 PM,0,9.3706,9.74
6/11/2025,6:00:00 PM,0,9.3703,9.723
6/11/2025,6:05:00 PM,0,9.3703,9.701
6/11/2025,6:10:00 PM,0,9.3701,9.677
6/11/2025,6:15:00 PM,0,9.3702,9.652
6/11/2025,6:20:00 PM,0,9.3701,9.626
6/11/2025,6:25:00 PM,0,9.3702,9.6
6/11/2025,6:30:00 PM,0,9.3702,9.574
6/11/2025,6:35:00 PM,0,9.3699,9.549
6/11/2025,6:40:00 PM,0,9.3701,9.522
6/11/2025,6:45:00 PM,0,9.3709,9.493
6/11/2025,6:50:00 PM,0,9.371,9.469
6/11/2025,6:55:00 PM,0,9.3711,9.444
6/11/2025,7:00:00 PM,0,9.3707,9.416
6/11/2025,7:05:00 PM,0,9.3712,9.394
6/11/2025,7:10:00 PM,0,9.3726,9.369
6/11/2025,7:15:00 PM,0,9.3724,9.342
6/11/2025,7:20:00 PM,0,9.3731,9.316
6/11/2025,7:25:00 PM,0,9.3729,9.29
6/11/2025,7:30:00 PM,0,9.3728,9.265
6/11/2025,7:35:00 PM,0,9.3735,9.241
6/11/2025,7:40:00 PM,0,9.3735,9.217
6/11/2025,7:45:00 PM,0,9.3744,9.189
6/11/2025,7:50:00 PM,0,9.3747,9.169
6/11/2025,7:55:00 PM,0,9.3753,9.146
6/11/2025,8:00:00 PM,0,9.3756,9.129
6/11/2025,8:05:00 PM,0,9.376,9.114
6/11/2025,8:10:00 PM,0,9.3764,9.098
6/11/2025,8:15:00 PM,0,9.3763,9.089
6/11/2025,8:20:00 PM,0,9.3772,9.075
6/11/2025,8:25:00 PM,0,9.3777,9.061
6/11/2025,8:30:00 PM,0,9.3788,9.049
6/11/2025,8:35:00 PM,0,9.3789,9.037
6/11/2025,8:40:00 PM,0,9.379,9.025
6/11/2025,8:45:00 PM,0,9.38,9.013
6/11/2025,8:50:00 PM,0,9.3808,9
6/11/2025,8:55:00 PM,0,9.3809,8.989
6/11/2025,9:00:00 PM,0,9.3814,8.978
6/11/2025,9:05:00 PM,0,9.3826,8.967
6/11/2025,9:10:00 PM,0,9.3826,8.961
