date_time,stage_m,temp_C,water_year,flow_cfs
2020-03-14T21:45:00Z,0.1374,7.768,2020,2.0245331880073327
2020-03-14T22:00:00Z,0.132,7.751,2020,1.8479930321563942
2020-03-14T22:15:00Z,0.1334,7.751,2020,1.8928966268877907
2020-03-14T22:30:00Z,0.1317,7.765,2020,1.8384493993065105
2020-03-14T22:45:00Z,0.1332,7.762,2020,1.8864448169489905
2020-03-14T23:00:00Z,0.1317,7.74,2020,1.8384493993065105
2020-03-14T23:15:00Z,0.1339,7.731,2020,1.9090801964658515
2020-03-14T23:30:00Z,0.1324,7.725,2020,1.86076098030704
2020-03-14T23:45:00Z,0.1281,7.727,2020,1.7260806786024119
2020-03-15T00:00:00Z,0.1319,7.719,2020,1.8448087433955471
2020-03-15T00:15:00Z,0.1312,7.699,2020,1.8226048707281028
2020-03-15T00:30:00Z,0.1309,7.682,2020,1.813135040915485
2020-03-15T00:45:00Z,0.13,7.666,2020,1.784891346647456
2020-03-15T01:00:00Z,0.1314,7.663,2020,1.82893345709951
2020-03-15T01:15:00Z,0.1322,7.659,2020,1.854370846325569
2020-03-15T01:30:00Z,0.1325,7.646,2020,1.8639606688319388
2020-03-15T01:45:00Z,0.1303,7.633,2020,1.7942782963650563
2020-03-15T02:00:00Z,0.1327,7.626,2020,1.8703692921560913
2020-03-15T02:15:00Z,0.1297,7.608,2020,1.775531988599785
2020-03-15T02:30:00Z,0.1327,7.59,2020,1.8703692921560913
2020-03-15T02:45:00Z,0.1307,7.581,2020,1.806837179998192
2020-03-15T03:00:00Z,0.1317,7.584,2020,1.8384493993065105
2020-03-15T03:15:00Z,0.1268,7.589,2020,1.6864771638643061
2020-03-15T03:30:00Z,0.1332,7.593,2020,1.8864448169489905
2020-03-15T03:45:00Z,0.1328,7.593,2020,1.8735782282367053
2020-03-15T04:00:00Z,0.1302,7.598,2020,1.791146246301826
2020-03-15T04:15:00Z,0.1273,7.609,2020,1.7016483105608937
2020-03-15T04:30:00Z,0.1312,7.619,2020,1.8226048707281028
2020-03-15T04:45:00Z,0.1321,7.629,2020,1.85118039958553
2020-03-15T05:00:00Z,0.1326,7.644,2020,1.86716343923467
2020-03-15T05:15:00Z,0.1293,7.656,2020,1.763095734551625
2020-03-15T05:30:00Z,0.1339,7.654,2020,1.9090801964658515
2020-03-15T05:45:00Z,0.1338,7.659,2020,1.9058373034603888
2020-03-15T06:00:00Z,0.1325,7.656,2020,1.8639606688319388
2020-03-15T06:15:00Z,0.1347,7.653,2020,1.9351346633424642
2020-03-15T06:30:00Z,0.1318,7.662,2020,1.8416275326600258
2020-03-15T06:45:00Z,0.1348,7.662,2020,1.938405396578097
2020-03-15T07:00:00Z,0.1323,7.665,2020,1.8575643730187694
2020-03-15T07:15:00Z,0.1358,7.675,2020,1.9712831423905885
2020-03-15T07:30:00Z,0.1335,7.69,2020,1.8961271629876129
2020-03-15T07:45:00Z,0.1352,7.715,2020,1.951519301145661
2020-03-15T08:00:00Z,0.1333,7.741,2020,1.8896691784209396
2020-03-15T08:15:00Z,0.1353,7.773,2020,1.954805523355859
2020-03-15T08:30:00Z,0.1333,7.819,2020,1.8896691784209396
2020-03-15T08:45:00Z,0.1411,7.838,2020,2.1507303516902847
2020-03-15T09:00:00Z,0.133,7.835,2020,1.8800053524357918
2020-03-15T09:15:00Z,0.1341,7.783,2020,1.9155752555671464
2020-03-15T09:30:00Z,0.1326,7.726,2020,1.86716343923467
2020-03-15T09:45:00Z,0.1358,7.673,2020,1.9712831423905885
2020-03-15T10:00:00Z,0.1343,7.648,2020,1.9220826830271902
2020-03-15T10:15:00Z,0.1281,7.686,2020,1.7260806786024119
2020-03-15T10:30:00Z,0.1351,7.744,2020,1.948236177994857
2020-03-15T10:45:00Z,0.1444,7.849,2020,2.2669053971186357
2020-03-15T11:00:00Z,0.1326,7.875,2020,1.86716343923467
2020-03-15T11:15:00Z,0.1342,7.828,2020,1.9188274229346276
2020-03-15T11:30:00Z,0.1359,7.808,2020,1.9745879722081308
2020-03-15T11:45:00Z,0.1308,7.855,2020,1.8099845749921915
2020-03-15T12:00:00Z,0.1365,7.95,2020,1.9944821460619646
2020-03-15T12:15:00Z,0.1372,8.043,2020,2.017833404597425
2020-03-15T12:30:00Z,0.1353,8.093,2020,1.954805523355859
2020-03-15T12:45:00Z,0.1312,8.099,2020,1.8226048707281028
2020-03-15T13:00:00Z,0.1351,8.113,2020,1.948236177994857
2020-03-15T13:15:00Z,0.1355,8.135,2020,1.961387267480342
2020-03-15T13:30:00Z,0.1371,8.14,2020,2.014488180645253
2020-03-15T13:45:00Z,0.1352,8.208,2020,1.951519301145661
2020-03-15T14:00:00Z,0.1372,8.206,2020,2.017833404597425
2020-03-15T14:15:00Z,0.1333,8.202,2020,1.8896691784209396
2020-03-15T14:30:00Z,0.1389,8.278,2020,2.0751787995977837
2020-03-15T14:45:00Z,0.1382,8.415,2020,2.051456886595264
2020-03-15T15:00:00Z,0.1414,8.414,2020,2.1611502810596437
2020-03-15T15:15:00Z,0.1433,8.334,2020,2.2277996039334687
2020-03-15T15:30:00Z,0.1355,8.347,2020,1.961387267480342
2020-03-15T15:45:00Z,0.1351,8.349,2020,1.948236177994857
2020-03-15T16:00:00Z,0.1341,8.281,2020,1.9155752555671464
2020-03-15T16:15:00Z,0.1417,8.181,2020,2.1715984487623943
2020-03-15T16:30:00Z,0.1332,8.125,2020,1.8864448169489905
2020-03-15T16:45:00Z,0.1383,8.138,2020,2.054836372757532
2020-03-15T17:00:00Z,0.1329,8.105,2020,1.8767902481166696
2020-03-15T17:15:00Z,0.1449,8.042,2020,2.284806941372918
2020-03-15T17:30:00Z,0.1302,7.974,2020,1.791146246301826
2020-03-15T17:45:00Z,0.139,7.9,2020,2.078580128173298
2020-03-15T18:00:00Z,0.131,7.743,2020,1.8162885784149494
2020-03-15T18:15:00Z,0.1318,7.584,2020,1.8416275326600258
2020-03-15T18:30:00Z,0.1317,7.49,2020,1.8384493993065105
2020-03-15T18:45:00Z,0.1291,7.505,2020,1.7568959772327744
2020-03-15T19:00:00Z,0.1307,7.555,2020,1.806837179998192
2020-03-15T19:15:00Z,0.1313,7.607,2020,1.8257676268337562
2020-03-15T19:30:00Z,0.1313,7.633,2020,1.8257676268337562
2020-03-15T19:45:00Z,0.1363,7.638,2020,1.987838332501116
2020-03-15T20:00:00Z,0.1294,7.619,2020,1.7662002046590415
2020-03-15T20:15:00Z,0.1353,7.586,2020,1.954805523355859
2020-03-15T20:30:00Z,0.1284,7.552,2020,1.7352931784175938
2020-03-15T20:45:00Z,0.1346,7.515,2020,1.9318670260033277
2020-03-15T21:00:00Z,0.1289,7.494,2020,1.7507084594222908
2020-03-15T21:15:00Z,0.1293,7.469,2020,1.763095734551625
2020-03-15T21:30:00Z,0.1273,7.449,2020,1.7016483105608937
2020-03-15T21:45:00Z,0.1246,7.443,2020,1.6206272931918229
2020-03-15T22:00:00Z,0.1279,7.429,2020,1.7199542797859342
2020-03-15T22:15:00Z,0.1276,7.431,2020,1.7107875700061137
2020-03-15T22:30:00Z,0.1276,7.419,2020,1.7107875700061137
2020-03-15T22:45:00Z,0.1288,7.409,2020,1.7476192886989586
2020-03-15T23:00:00Z,0.1268,7.413,2020,1.6864771638643061
2020-03-15T23:15:00Z,0.1282,7.415,2020,1.729148457672024
2020-03-15T23:30:00Z,0.1284,7.417,2020,1.7352931784175938
2020-03-15T23:45:00Z,0.1343,7.424,2020,1.9220826830271902
2020-03-16T00:00:00Z,0.1276,7.421,2020,1.7107875700061137
2020-03-16T00:15:00Z,0.1285,7.411,2020,1.7383701214058822
2020-03-16T00:30:00Z,0.1272,7.408,2020,1.6986079877441689
2020-03-16T00:45:00Z,0.1225,7.409,2020,1.5591387843884759
2020-03-16T01:00:00Z,0.128,7.405,2020,1.723015952859413
2020-03-16T01:15:00Z,0.1299,7.43,2020,1.781768495757166
2020-03-16T01:30:00Z,0.1272,7.433,2020,1.6986079877441689
2020-03-16T01:45:00Z,0.1256,7.459,2020,1.6503768189774255
2020-03-16T02:00:00Z,0.127,7.472,2020,1.6925364836483106
2020-03-16T02:15:00Z,0.1276,7.487,2020,1.7107875700061137
2020-03-16T02:30:00Z,0.1269,7.487,2020,1.6895053010478858
2020-03-16T02:45:00Z,0.126,7.493,2020,1.6623616219319124
2020-03-16T03:00:00Z,0.1261,7.484,2020,1.6653654196297538
2020-03-16T03:15:00Z,0.1239,7.488,2020,1.5999829560411605
2020-03-16T03:30:00Z,0.1253,7.492,2020,1.6414201053485344
2020-03-16T03:45:00Z,0.1232,7.486,2020,1.57948686354035
2020-03-16T04:00:00Z,0.1264,7.497,2020,1.6743950560609946
2020-03-16T04:15:00Z,0.1251,7.516,2020,1.6354641379696286
2020-03-16T04:30:00Z,0.1258,7.529,2020,1.6563631442178874
2020-03-16T04:45:00Z,0.1251,7.535,2020,1.6354641379696286
2020-03-16T05:00:00Z,0.1266,7.547,2020,1.6804300231009515
2020-03-16T05:15:00Z,0.1247,7.559,2020,1.6235885992609962
2020-03-16T05:30:00Z,0.126,7.556,2020,1.6623616219319124
2020-03-16T05:45:00Z,0.124,7.539,2020,1.602923065476705
2020-03-16T06:00:00Z,0.1268,7.563,2020,1.6864771638643061
2020-03-16T06:15:00Z,0.1288,7.572,2020,1.7476192886989586
2020-03-16T06:30:00Z,0.1268,7.588,2020,1.6864771638643061
2020-03-16T06:45:00Z,0.1306,7.597,2020,1.8036928552862506
2020-03-16T07:00:00Z,0.128,7.616,2020,1.723015952859413
2020-03-16T07:15:00Z,0.1238,7.636,2020,1.5970458720082075
2020-03-16T07:30:00Z,0.1298,7.695,2020,1.7786487099581028
2020-03-16T07:45:00Z,0.1245,7.737,2020,1.6176690172263728
2020-03-16T08:00:00Z,0.1305,7.774,2020,1.8005516002087767
2020-03-16T08:15:00Z,0.1335,7.795,2020,1.8961271629876129
2020-03-16T08:30:00Z,0.1299,7.823,2020,1.781768495757166
2020-03-16T08:45:00Z,0.1304,7.919,2020,1.7974134141178155
2020-03-16T09:00:00Z,0.1289,7.932,2020,1.7507084594222908
2020-03-16T09:15:00Z,0.121,7.913,2020,1.5160330886323703
2020-03-16T09:30:00Z,0.1298,7.998,2020,1.7786487099581028
2020-03-16T09:45:00Z,0.1304,8.06,2020,1.7974134141178155
2020-03-16T10:00:00Z,0.1323,8.109,2020,1.8575643730187694
2020-03-16T10:15:00Z,0.1328,8.095,2020,1.8735782282367053
2020-03-16T10:30:00Z,0.1326,8.127,2020,1.86716343923467
2020-03-16T10:45:00Z,0.133,8.178,2020,1.8800053524357918
2020-03-16T11:00:00Z,0.1332,8.202,2020,1.8864448169489905
2020-03-16T11:15:00Z,0.1284,8.196,2020,1.7352931784175938
2020-03-16T11:30:00Z,0.1318,8.164,2020,1.8416275326600258
2020-03-16T11:45:00Z,0.1222,8.151,2020,1.5504634317246515
2020-03-16T12:00:00Z,0.131,8.174,2020,1.8162885784149494
2020-03-16T12:15:00Z,0.1279,8.184,2020,1.7199542797859342
2020-03-16T12:30:00Z,0.1323,8.2,2020,1.8575643730187694
2020-03-16T12:45:00Z,0.1327,8.205,2020,1.8703692921560913
2020-03-16T13:00:00Z,0.1317,8.218,2020,1.8384493993065105
2020-03-16T13:15:00Z,0.1253,8.26,2020,1.6414201053485344
2020-03-16T13:30:00Z,0.1332,8.316,2020,1.8864448169489905
2020-03-16T13:45:00Z,0.1332,8.399,2020,1.8864448169489905
2020-03-16T14:00:00Z,0.1355,8.502,2020,1.961387267480342
2020-03-16T14:15:00Z,0.1355,8.482,2020,1.961387267480342
2020-03-16T14:30:00Z,0.1346,8.445,2020,1.9318670260033277
2020-03-16T14:45:00Z,0.1294,8.426,2020,1.7662002046590415
2020-03-16T15:00:00Z,0.134,8.428,2020,1.9123261802894391
2020-03-16T15:15:00Z,0.1326,8.395,2020,1.86716343923467
2020-03-16T15:30:00Z,0.1334,8.355,2020,1.8928966268877907
2020-03-16T15:45:00Z,0.1306,8.346,2020,1.8036928552862506
2020-03-16T16:00:00Z,0.1345,8.346,2020,1.9286024839270874
2020-03-16T16:15:00Z,0.1331,8.355,2020,1.8832235418335281
2020-03-16T16:30:00Z,0.1335,8.339,2020,1.8961271629876129
2020-03-16T16:45:00Z,0.1339,8.298,2020,1.9090801964658515
2020-03-16T17:00:00Z,0.1322,8.282,2020,1.854370846325569
2020-03-16T17:15:00Z,0.1303,8.254,2020,1.7942782963650563
2020-03-16T17:30:00Z,0.1331,8.224,2020,1.8832235418335281
2020-03-16T17:45:00Z,0.125,8.175,2020,1.63249070478918
2020-03-16T18:00:00Z,0.132,8.134,2020,1.8479930321563942
2020-03-16T18:15:00Z,0.1384,8.124,2020,2.0582189774023347
2020-03-16T18:30:00Z,0.1304,8.118,2020,1.7974134141178155
2020-03-16T18:45:00Z,0.1298,8.123,2020,1.7786487099581028
2020-03-16T19:00:00Z,0.1303,8.108,2020,1.7942782963650563
2020-03-16T19:15:00Z,0.1292,8.082,2020,1.7599943256270918
2020-03-16T19:30:00Z,0.131,8.055,2020,1.8162885784149494
2020-03-16T19:45:00Z,0.1313,8.034,2020,1.8257676268337562
2020-03-16T20:00:00Z,0.1297,8.017,2020,1.775531988599785
2020-03-16T20:15:00Z,0.1298,7.987,2020,1.7786487099581028
2020-03-16T20:30:00Z,0.1284,7.958,2020,1.7352931784175938
2020-03-16T20:45:00Z,0.1284,7.928,2020,1.7352931784175938
2020-03-16T21:00:00Z,0.1288,7.911,2020,1.7476192886989586
2020-03-16T21:15:00Z,0.1274,7.906,2020,1.7046916814370519
2020-03-16T21:30:00Z,0.1301,7.901,2020,1.7880172632790903
2020-03-16T21:45:00Z,0.1278,7.897,2020,1.7168956587245108
2020-03-16T22:00:00Z,0.1286,7.894,2020,1.7414501203454404
2020-03-16T22:15:00Z,0.1278,7.897,2020,1.7168956587245108
2020-03-16T22:30:00Z,0.129,7.9,2020,1.753800688715641
2020-03-16T22:45:00Z,0.1286,7.903,2020,1.7414501203454404
2020-03-16T23:00:00Z,0.1296,7.904,2020,1.7724183310313675
2020-03-16T23:15:00Z,0.1289,7.911,2020,1.7507084594222908
2020-03-16T23:30:00Z,0.1301,7.916,2020,1.7880172632790903
2020-03-16T23:45:00Z,0.1283,7.922,2020,1.7322192907249676
2020-03-17T00:00:00Z,0.13,7.935,2020,1.784891346647456
2020-03-17T00:15:00Z,0.1276,7.949,2020,1.7107875700061137
2020-03-17T00:30:00Z,0.1291,7.954,2020,1.7568959772327744
2020-03-17T00:45:00Z,0.1322,7.959,2020,1.854370846325569
2020-03-17T01:00:00Z,0.1293,7.962,2020,1.763095734551625
2020-03-17T01:15:00Z,0.1289,7.958,2020,1.7507084594222908
2020-03-17T01:30:00Z,0.1294,7.962,2020,1.7662002046590415
2020-03-17T01:45:00Z,0.1292,7.957,2020,1.7599943256270918
2020-03-17T02:00:00Z,0.1291,7.94,2020,1.7568959772327744
2020-03-17T02:15:00Z,0.1297,7.925,2020,1.775531988599785
2020-03-17T02:30:00Z,0.1288,7.911,2020,1.7476192886989586
2020-03-17T02:45:00Z,0.1298,7.905,2020,1.7786487099581028
2020-03-17T03:00:00Z,0.1289,7.904,2020,1.7507084594222908
2020-03-17T03:15:00Z,0.128,7.911,2020,1.723015952859413
2020-03-17T03:30:00Z,0.1289,7.926,2020,1.7507084594222908
2020-03-17T03:45:00Z,0.1289,7.943,2020,1.7507084594222908
2020-03-17T04:00:00Z,0.1287,7.956,2020,1.7445331758915095
2020-03-17T04:15:00Z,0.1314,7.969,2020,1.82893345709951
2020-03-17T04:30:00Z,0.1293,7.978,2020,1.763095734551625
2020-03-17T04:45:00Z,0.1315,7.986,2020,1.8321023621704562
2020-03-17T05:00:00Z,0.1297,7.991,2020,1.775531988599785
2020-03-17T05:15:00Z,0.1324,7.994,2020,1.86076098030704
2020-03-17T05:30:00Z,0.1295,7.997,2020,1.7693077366016443
2020-03-17T05:45:00Z,0.1286,7.998,2020,1.7414501203454404
2020-03-17T06:00:00Z,0.1292,7.997,2020,1.7599943256270918
2020-03-17T06:15:00Z,0.1317,7.996,2020,1.8384493993065105
2020-03-17T06:30:00Z,0.1294,7.997,2020,1.7662002046590415
2020-03-17T06:45:00Z,0.1297,7.999,2020,1.775531988599785
2020-03-17T07:00:00Z,0.1299,8.004,2020,1.781768495757166
2020-03-17T07:15:00Z,0.1277,8.01,2020,1.7138400890173076
2020-03-17T07:30:00Z,0.1294,8.023,2020,1.7662002046590415
2020-03-17T07:45:00Z,0.1324,8.035,2020,1.86076098030704
2020-03-17T08:00:00Z,0.1303,8.042,2020,1.7942782963650563
2020-03-17T08:15:00Z,0.131,8.046,2020,1.8162885784149494
2020-03-17T08:30:00Z,0.1308,8.049,2020,1.8099845749921915
2020-03-17T08:45:00Z,0.1296,8.057,2020,1.7724183310313675
2020-03-17T09:00:00Z,0.1316,8.08,2020,1.8352743426913287
2020-03-17T09:15:00Z,0.1301,8.111,2020,1.7880172632790903
2020-03-17T09:30:00Z,0.1313,8.155,2020,1.8257676268337562
2020-03-17T09:45:00Z,0.1332,8.187,2020,1.8864448169489905
2020-03-17T10:00:00Z,0.1303,8.193,2020,1.7942782963650563
2020-03-17T10:15:00Z,0.1294,8.193,2020,1.7662002046590415
2020-03-17T10:30:00Z,0.131,8.178,2020,1.8162885784149494
2020-03-17T10:45:00Z,0.1287,8.165,2020,1.7445331758915095
2020-03-17T11:00:00Z,0.1312,8.17,2020,1.8226048707281028
2020-03-17T11:15:00Z,0.1301,8.185,2020,1.7880172632790903
2020-03-17T11:30:00Z,0.1316,8.202,2020,1.8352743426913287
2020-03-17T11:45:00Z,0.1325,8.224,2020,1.8639606688319388
2020-03-17T12:00:00Z,0.1315,8.233,2020,1.8321023621704562
2020-03-17T12:15:00Z,0.1308,8.242,2020,1.8099845749921915
2020-03-17T12:30:00Z,0.1305,8.232,2020,1.8005516002087767
2020-03-17T12:45:00Z,0.1264,8.214,2020,1.6743950560609946
2020-03-17T13:00:00Z,0.1313,8.2,2020,1.8257676268337562
2020-03-17T13:15:00Z,0.1279,8.19,2020,1.7199542797859342
2020-03-17T13:30:00Z,0.131,8.177,2020,1.8162885784149494
2020-03-17T13:45:00Z,0.1299,8.173,2020,1.781768495757166
2020-03-17T14:00:00Z,0.1313,8.165,2020,1.8257676268337562
2020-03-17T14:15:00Z,0.1295,8.158,2020,1.7693077366016443
2020-03-17T14:30:00Z,0.1311,8.144,2020,1.8194451881371012
2020-03-17T14:45:00Z,0.1309,8.127,2020,1.813135040915485
2020-03-17T15:00:00Z,0.1302,8.114,2020,1.791146246301826
2020-03-17T15:15:00Z,0.1294,8.105,2020,1.7662002046590415
2020-03-17T15:30:00Z,0.1295,8.097,2020,1.7693077366016443
2020-03-17T15:45:00Z,0.1292,8.092,2020,1.7599943256270918
2020-03-17T16:00:00Z,0.13,8.084,2020,1.784891346647456
2020-03-17T16:15:00Z,0.1284,8.07,2020,1.7352931784175938
2020-03-17T16:30:00Z,0.1299,8.06,2020,1.781768495757166
2020-03-17T16:45:00Z,0.129,8.052,2020,1.753800688715641
2020-03-17T17:00:00Z,0.1299,8.039,2020,1.781768495757166
2020-03-17T17:15:00Z,0.1301,8.032,2020,1.7880172632790903
2020-03-17T17:30:00Z,0.1289,8.023,2020,1.7507084594222908
2020-03-17T17:45:00Z,0.1283,8.012,2020,1.7322192907249676
2020-03-17T18:00:00Z,0.1293,8.012,2020,1.763095734551625
2020-03-17T18:15:00Z,0.1314,8.006,2020,1.82893345709951
2020-03-17T18:30:00Z,0.1286,8.003,2020,1.7414501203454404
2020-03-17T18:45:00Z,0.1298,8.002,2020,1.7786487099581028
2020-03-17T19:00:00Z,0.1291,7.996,2020,1.7568959772327744
2020-03-17T19:15:00Z,0.1296,7.993,2020,1.7724183310313675
2020-03-17T19:30:00Z,0.1285,7.957,2020,1.7383701214058822
2020-03-17T19:45:00Z,0.1316,7.921,2020,1.8352743426913287
2020-03-17T20:00:00Z,0.127,7.883,2020,1.6925364836483106
2020-03-17T20:15:00Z,0.1292,7.845,2020,1.7599943256270918
2020-03-17T20:30:00Z,0.1275,7.833,2020,1.7077381010323476
2020-03-17T20:45:00Z,0.1294,7.84,2020,1.7662002046590415
2020-03-17T21:00:00Z,0.1283,7.855,2020,1.7322192907249676
2020-03-17T21:15:00Z,0.129,7.877,2020,1.753800688715641
2020-03-17T21:30:00Z,0.1276,7.895,2020,1.7107875700061137
2020-03-17T21:45:00Z,0.128,7.91,2020,1.723015952859413
2020-03-17T22:00:00Z,0.1289,7.918,2020,1.7507084594222908
2020-03-17T22:15:00Z,0.1293,7.925,2020,1.763095734551625
2020-03-17T22:30:00Z,0.1287,7.932,2020,1.7445331758915095
2020-03-17T22:45:00Z,0.1281,7.931,2020,1.7260806786024119
2020-03-17T23:00:00Z,0.1287,7.934,2020,1.7445331758915095
2020-03-17T23:15:00Z,0.1266,7.935,2020,1.6804300231009515
2020-03-17T23:30:00Z,0.1284,7.936,2020,1.7352931784175938
2020-03-17T23:45:00Z,0.128,7.939,2020,1.723015952859413
2020-03-18T00:00:00Z,0.1283,7.941,2020,1.7322192907249676
2020-03-18T00:15:00Z,0.1262,7.941,2020,1.6683722574411146
2020-03-18T00:30:00Z,0.1288,7.94,2020,1.7476192886989586
2020-03-18T00:45:00Z,0.1279,7.938,2020,1.7199542797859342
2020-03-18T01:00:00Z,0.127,7.938,2020,1.6925364836483106
2020-03-18T01:15:00Z,0.1277,7.935,2020,1.7138400890173076
2020-03-18T01:30:00Z,0.1282,7.933,2020,1.729148457672024
2020-03-18T01:45:00Z,0.1281,7.934,2020,1.7260806786024119
2020-03-18T02:00:00Z,0.1289,7.937,2020,1.7507084594222908
2020-03-18T02:15:00Z,0.1268,7.938,2020,1.6864771638643061
2020-03-18T02:30:00Z,0.1287,7.937,2020,1.7445331758915095
2020-03-18T02:45:00Z,0.1253,7.936,2020,1.6414201053485344
2020-03-18T03:00:00Z,0.1275,7.932,2020,1.7077381010323476
2020-03-18T03:15:00Z,0.1262,7.928,2020,1.6683722574411146
2020-03-18T03:30:00Z,0.1281,7.927,2020,1.7260806786024119
2020-03-18T03:45:00Z,0.1287,7.923,2020,1.7445331758915095
2020-03-18T04:00:00Z,0.1276,7.92,2020,1.7107875700061137
2020-03-18T04:15:00Z,0.1286,7.917,2020,1.7414501203454404
2020-03-18T04:30:00Z,0.1285,7.914,2020,1.7383701214058822
2020-03-18T04:45:00Z,0.1288,7.912,2020,1.7476192886989586
2020-03-18T05:00:00Z,0.1281,7.912,2020,1.7260806786024119
2020-03-18T05:15:00Z,0.1296,7.915,2020,1.7724183310313675
2020-03-18T05:30:00Z,0.1279,7.916,2020,1.7199542797859342
2020-03-18T05:45:00Z,0.1289,7.914,2020,1.7507084594222908
2020-03-18T06:00:00Z,0.1279,7.916,2020,1.7199542797859342
2020-03-18T06:15:00Z,0.1299,7.915,2020,1.781768495757166
2020-03-18T06:30:00Z,0.1274,7.918,2020,1.7046916814370519
2020-03-18T06:45:00Z,0.1287,7.919,2020,1.7445331758915095
2020-03-18T07:00:00Z,0.1283,7.921,2020,1.7322192907249676
2020-03-18T07:15:00Z,0.1275,7.93,2020,1.7077381010323476
2020-03-18T07:30:00Z,0.1284,7.944,2020,1.7352931784175938
2020-03-18T07:45:00Z,0.1282,7.963,2020,1.729148457672024
2020-03-18T08:00:00Z,0.1301,8.001,2020,1.7880172632790903
2020-03-18T08:15:00Z,0.1302,8.048,2020,1.791146246301826
2020-03-18T08:30:00Z,0.1295,8.069,2020,1.7693077366016443
2020-03-18T08:45:00Z,0.1308,8.1,2020,1.8099845749921915
2020-03-18T09:00:00Z,0.13,8.105,2020,1.784891346647456
2020-03-18T09:15:00Z,0.1321,8.11,2020,1.85118039958553
2020-03-18T09:30:00Z,0.13,8.108,2020,1.784891346647456
2020-03-18T09:45:00Z,0.1308,8.103,2020,1.8099845749921915
2020-03-18T10:00:00Z,0.1297,8.109,2020,1.775531988599785
2020-03-18T10:15:00Z,0.1318,8.122,2020,1.8416275326600258
2020-03-18T10:30:00Z,0.1303,8.146,2020,1.7942782963650563
2020-03-18T10:45:00Z,0.1299,8.193,2020,1.781768495757166
2020-03-18T11:00:00Z,0.1316,8.24,2020,1.8352743426913287
2020-03-18T11:15:00Z,0.1307,8.299,2020,1.806837179998192
2020-03-18T11:30:00Z,0.1331,8.354,2020,1.8832235418335281
2020-03-18T11:45:00Z,0.1317,8.415,2020,1.8384493993065105
2020-03-18T12:00:00Z,0.1302,8.511,2020,1.791146246301826
2020-03-18T12:15:00Z,0.1271,8.573,2020,1.6955707123267931
2020-03-18T12:30:00Z,0.1323,8.575,2020,1.8575643730187694
2020-03-18T12:45:00Z,0.1305,8.55,2020,1.8005516002087767
2020-03-18T13:00:00Z,0.1333,8.548,2020,1.8896691784209396
2020-03-18T13:15:00Z,0.1331,8.669,2020,1.8832235418335281
2020-03-18T13:30:00Z,0.131,8.756,2020,1.8162885784149494
2020-03-18T13:45:00Z,0.1284,8.776,2020,1.7352931784175938
2020-03-18T14:00:00Z,0.1311,8.768,2020,1.8194451881371012
2020-03-18T14:15:00Z,0.1277,8.675,2020,1.7138400890173076
2020-03-18T14:30:00Z,0.1341,8.619,2020,1.9155752555671464
2020-03-18T14:45:00Z,0.1363,8.643,2020,1.987838332501116
2020-03-18T15:00:00Z,0.1324,8.587,2020,1.86076098030704
2020-03-18T15:15:00Z,0.1325,8.545,2020,1.8639606688319388
2020-03-18T15:30:00Z,0.1317,8.515,2020,1.8384493993065105
2020-03-18T15:45:00Z,0.1309,8.503,2020,1.813135040915485
2020-03-18T16:00:00Z,0.1321,8.497,2020,1.85118039958553
2020-03-18T16:15:00Z,0.1294,8.427,2020,1.7662002046590415
2020-03-18T16:30:00Z,0.1337,8.446,2020,1.902597500636709
2020-03-18T16:45:00Z,0.1338,8.461,2020,1.9058373034603888
2020-03-18T17:00:00Z,0.134,8.409,2020,1.9123261802894391
2020-03-18T17:15:00Z,0.1373,8.345,2020,2.021181740176491
2020-03-18T17:30:00Z,0.1308,8.293,2020,1.8099845749921915
2020-03-18T17:45:00Z,0.1324,8.235,2020,1.86076098030704
2020-03-18T18:00:00Z,0.132,8.182,2020,1.8479930321563942
2020-03-18T18:15:00Z,0.1348,8.135,2020,1.938405396578097
2020-03-18T18:30:00Z,0.1301,8.088,2020,1.7880172632790903
2020-03-18T18:45:00Z,0.1325,8.043,2020,1.8639606688319388
2020-03-18T19:00:00Z,0.1289,8.001,2020,1.7507084594222908
2020-03-18T19:15:00Z,0.1316,7.958,2020,1.8352743426913287
2020-03-18T19:30:00Z,0.129,7.938,2020,1.753800688715641
2020-03-18T19:45:00Z,0.1285,7.928,2020,1.7383701214058822
2020-03-18T20:00:00Z,0.1296,7.912,2020,1.7724183310313675
2020-03-18T20:15:00Z,0.1326,7.92,2020,1.86716343923467
2020-03-18T20:30:00Z,0.1313,7.942,2020,1.8257676268337562
2020-03-18T20:45:00Z,0.1335,7.959,2020,1.8961271629876129
2020-03-18T21:00:00Z,0.13,7.975,2020,1.784891346647456
2020-03-18T21:15:00Z,0.1327,7.993,2020,1.8703692921560913
2020-03-18T21:30:00Z,0.1297,8.001,2020,1.775531988599785
2020-03-18T21:45:00Z,0.1318,7.993,2020,1.8416275326600258
2020-03-18T22:00:00Z,0.1272,7.974,2020,1.6986079877441689
2020-03-18T22:15:00Z,0.1279,7.942,2020,1.7199542797859342
2020-03-18T22:30:00Z,0.128,7.912,2020,1.723015952859413
2020-03-18T22:45:00Z,0.1297,7.894,2020,1.775531988599785
2020-03-18T23:00:00Z,0.1289,7.884,2020,1.7507084594222908
2020-03-18T23:15:00Z,0.1285,7.875,2020,1.7383701214058822
